2026/01/27 12:44:58 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/27 12:44:58 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/27 12:44:58 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/27 12:44:58 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/27 12:45:14 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/27 12:45:24 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/27 12:49:02 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/27 12:55:18 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/27 12:55:18 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/27 15:15:09 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/27 15:15:09 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/27 15:15:09 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/27 15:15:09 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/27 15:44:03 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/27 15:44:03 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/27 15:44:03 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/27 15:44:03 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/27 15:59:04 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/27 15:59:04 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/27 15:59:04 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/27 17:23:38 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/27 17:36:00 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/27 17:44:30 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/27 17:45:22 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/27 17:49:15 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/27 17:51:34 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/27 18:23:58 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 09:55:16 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 09:55:16 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 09:55:17 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 09:55:17 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 09:55:17 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 09:55:17 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 10:01:27 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 10:01:27 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 10:01:27 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 10:01:27 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 11:00:42 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 11:00:42 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 11:00:42 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 11:00:42 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 12:02:51 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 12:02:51 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 12:02:51 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 12:02:51 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 12:05:32 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 12:24:17 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 12:24:17 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 12:24:29 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 12:25:31 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 12:25:31 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 12:25:31 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 12:25:49 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 12:25:49 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 13:10:27 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 13:10:32 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 13:10:32 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 13:10:37 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 13:10:37 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 13:10:37 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 13:10:41 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 13:10:41 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 13:11:00 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 13:11:00 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 13:11:00 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 13:11:14 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 13:11:14 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 13:11:33 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 13:11:33 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 13:22:43 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 17:02:32 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 17:13:30 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 17:13:30 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 17:13:45 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 17:13:45 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 17:13:45 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 17:13:45 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 17:13:48 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 17:13:48 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 17:13:48 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/28 20:58:53 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/29 10:06:11 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/29 10:06:11 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/29 10:06:49 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/29 10:06:49 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/29 10:06:49 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/29 10:06:49 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/29 10:08:35 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/29 10:08:35 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/29 10:08:35 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/29 10:08:35 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/29 10:09:05 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/29 10:09:05 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/29 10:09:05 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/29 10:09:05 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/29 13:36:20 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/29 13:36:20 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/29 13:36:20 logger.go:37: WARN: Failed to get active window on Wayland: no suitable tool found (Hyprctl, Wlrctl)
2026/01/29 13:36:20 logger.go:37: WARN: Failed to get active window on Wayland: no suitable tool found (Hyprctl, Wlrctl)
2026/01/29 16:35:42 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/29 16:35:53 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/29 16:35:53 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/29 16:42:43 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/29 16:42:43 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 11:28:54 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 11:28:54 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 11:28:54 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 11:28:54 logger.go:37: WARN: Failed to get active window on Wayland: no suitable tool found (Hyprctl, Wlrctl)
2026/01/30 11:28:54 logger.go:37: WARN: Failed to get active window on Wayland: no suitable tool found (Hyprctl, Wlrctl)
2026/01/30 13:08:13 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 13:08:13 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 13:14:24 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 13:15:45 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 13:15:45 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 14:12:27 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 14:12:27 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 15:43:52 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 15:43:52 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 15:45:50 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 15:45:50 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 15:45:50 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 15:45:50 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 16:18:59 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 16:19:04 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 16:19:06 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 16:19:49 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 16:19:49 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 16:19:56 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 16:20:09 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 16:20:12 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 16:20:12 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 16:20:12 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 16:20:12 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 16:20:13 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 16:20:14 logger.go:29: INFO: Killing pid 71708, cmd clipse
2026/01/30 16:20:14 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 16:20:19 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 16:20:20 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 16:20:27 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 16:20:27 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 16:20:28 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 16:25:32 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 16:25:32 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 16:25:32 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 16:25:32 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 17:20:40 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 17:20:40 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 17:20:40 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 17:20:40 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 17:48:56 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 17:48:56 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 17:48:56 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 17:48:56 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 17:48:56 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 17:48:56 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 17:48:56 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 17:48:56 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 17:48:56 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 17:48:56 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 17:48:57 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 17:48:57 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 18:27:46 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 18:30:04 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 18:30:04 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 23:18:16 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 23:18:16 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 23:18:16 logger.go:37: WARN: Failed to get active window on Wayland: no suitable tool found (Hyprctl, Wlrctl)
2026/01/30 23:18:16 logger.go:37: WARN: Failed to get active window on Wayland: no suitable tool found (Hyprctl, Wlrctl)
2026/01/30 23:19:16 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 23:19:17 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 23:19:17 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/30 23:19:17 logger.go:37: WARN: Failed to get active window on Wayland: no suitable tool found (Hyprctl, Wlrctl)
2026/01/30 23:19:17 logger.go:37: WARN: Failed to get active window on Wayland: no suitable tool found (Hyprctl, Wlrctl)
2026/01/31 14:45:45 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 14:50:51 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 15:26:30 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 17:49:27 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 17:49:27 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 17:49:36 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 17:49:36 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 17:49:36 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 17:49:36 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 21:12:11 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 21:12:11 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 21:12:11 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 21:12:11 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 21:52:17 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 21:52:17 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 21:52:17 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 21:52:17 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 21:54:19 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 21:54:19 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 21:54:19 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 21:54:19 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 21:54:27 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 21:54:27 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 21:54:27 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 21:54:27 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 21:54:38 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 21:54:38 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 21:54:38 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 21:59:38 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 21:59:38 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:00:04 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:00:04 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:00:04 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:00:04 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:01:32 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:01:32 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:01:32 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:01:33 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:01:36 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:01:36 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:01:36 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:01:36 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:06:47 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:06:47 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:06:47 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:06:47 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:13:04 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:13:04 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:13:04 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:13:04 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:19:48 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:19:48 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:19:48 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:19:48 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:31:57 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:31:57 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:31:57 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:31:57 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:34:39 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:34:39 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:34:39 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:34:39 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:34:42 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:34:42 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:34:42 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:34:42 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:35:40 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:35:40 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:35:40 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:35:40 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:48:22 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:48:33 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:48:33 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/01/31 22:48:33 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 00:10:06 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 00:10:06 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 00:10:06 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 00:10:06 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 09:09:34 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 09:20:44 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 09:27:18 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 09:27:18 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 09:39:27 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 09:39:27 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 09:39:27 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 09:39:27 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 09:39:27 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 09:39:27 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 09:54:49 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 09:55:30 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 09:55:30 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 09:55:33 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 09:55:33 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 09:55:40 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 09:55:47 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 09:55:53 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 09:57:32 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 12:58:55 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 13:34:45 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 13:34:45 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 13:34:45 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 13:34:45 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 14:12:12 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 14:12:12 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 14:12:12 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 14:12:12 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 14:12:12 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 14:12:12 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 16:14:55 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 16:14:57 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 16:14:57 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 16:15:12 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 16:15:12 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 17:57:37 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 17:57:37 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 17:57:50 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 17:57:50 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 17:57:50 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 17:57:50 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 17:57:57 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 17:57:57 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 17:57:57 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 18:00:25 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 18:00:25 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 18:00:25 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 19:40:33 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 21:10:45 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 21:10:51 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/01 22:11:38 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 09:47:03 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 09:47:03 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 09:47:03 logger.go:37: WARN: Failed to get active window on Wayland: no suitable tool found (Hyprctl, Wlrctl)
2026/02/02 09:47:03 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 09:47:03 logger.go:37: WARN: Failed to get active window on Wayland: no suitable tool found (Hyprctl, Wlrctl)
2026/02/02 10:46:00 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 10:46:00 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 10:50:09 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 10:50:09 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 10:50:09 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 10:50:09 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 10:50:44 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 10:50:44 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 10:50:44 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 10:50:44 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 12:23:01 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 12:23:01 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 12:23:01 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 12:23:01 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 12:23:03 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 12:23:03 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 12:23:03 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 12:23:24 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 12:23:24 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 12:24:31 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 12:24:31 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 12:24:31 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 15:43:36 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 15:43:36 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 15:49:19 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 15:49:19 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 15:49:19 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 15:49:19 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 16:17:59 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 16:17:59 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 16:33:50 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 16:33:50 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 16:47:40 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 16:47:40 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 16:48:10 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 16:48:10 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 16:51:11 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 16:51:11 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 16:55:15 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 16:55:15 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 17:02:55 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 17:02:55 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 17:02:55 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 17:02:55 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 17:14:12 logger.go:29: INFO: CUSTOM THEME DISABLED
2026/02/02 17:14:12 logger.go:29: INFO: CUSTOM THEME DISABLED
